Step,Percentile,AUROC,Precision,Recall,F1 score,Random Seed
6231,15.991467342376708,0.9778,0.8032786885245902,0.98,0.882882882882883,0.87,0.98,0.76,652016
6231,16.137211227416994,0.9778,0.8166666666666667,0.98,0.890909090909091,0.88,0.98,0.78,652016
6231,16.25360776901245,0.9778,0.8305084745762712,0.98,0.8990825688073395,0.89,0.98,0.8,652016
6231,16.393981399536134,0.9778,0.8448275862068966,0.98,0.9074074074074074,0.9,0.98,0.82,652016
6231,16.45720218658447,0.9778,0.8508771929824561,0.97,0.9065420560747663,0.9,0.97,0.83,652016
6231,16.608138122558593,0.9778,0.8660714285714286,0.97,0.9150943396226415,0.91,0.97,0.85,652016
6231,16.75718994140625,0.9778,0.8818181818181818,0.97,0.9238095238095237,0.92,0.97,0.87,652016
6231,17.00875675201416,0.9778,0.8981481481481481,0.97,0.9326923076923077,0.93,0.97,0.89,652016
